url,label
/Users/rob/Downloads/train/cat.10481.jpg,False
/Users/rob/Downloads/train/cat.10482.jpg,False
/Users/rob/Downloads/train/cat.10483.jpg,False
/Users/rob/Downloads/train/cat.10484.jpg,False
/Users/rob/Downloads/train/cat.10485.jpg,False
/Users/rob/Downloads/train/cat.10486.jpg,False
/Users/rob/Downloads/train/cat.10487.jpg,False
/Users/rob/Downloads/train/cat.10488.jpg,False
/Users/rob/Downloads/train/cat.10489.jpg,False
/Users/rob/Downloads/train/cat.1049.jpg,False
/Users/rob/Downloads/train/cat.10490.jpg,False
/Users/rob/Downloads/train/cat.10491.jpg,False
/Users/rob/Downloads/train/cat.10492.jpg,False
/Users/rob/Downloads/train/cat.10493.jpg,False
/Users/rob/Downloads/train/cat.10494.jpg,False
/Users/rob/Downloads/train/cat.10495.jpg,False
/Users/rob/Downloads/train/cat.10496.jpg,False
/Users/rob/Downloads/train/cat.10497.jpg,False
/Users/rob/Downloads/train/cat.10498.jpg,False
/Users/rob/Downloads/train/cat.10499.jpg,False
/Users/rob/Downloads/train/cat.105.jpg,False
/Users/rob/Downloads/train/cat.1050.jpg,False
/Users/rob/Downloads/train/cat.10500.jpg,False
/Users/rob/Downloads/train/cat.10501.jpg,False
/Users/rob/Downloads/train/cat.10502.jpg,False
/Users/rob/Downloads/train/cat.10503.jpg,False
/Users/rob/Downloads/train/cat.10504.jpg,False
/Users/rob/Downloads/train/cat.10505.jpg,False
/Users/rob/Downloads/train/cat.10506.jpg,False
/Users/rob/Downloads/train/cat.10507.jpg,False
/Users/rob/Downloads/train/cat.10508.jpg,False
/Users/rob/Downloads/train/cat.10509.jpg,False
/Users/rob/Downloads/train/cat.1051.jpg,False
/Users/rob/Downloads/train/cat.10510.jpg,False
/Users/rob/Downloads/train/cat.10511.jpg,False
/Users/rob/Downloads/train/cat.10512.jpg,False
/Users/rob/Downloads/train/cat.10513.jpg,False
/Users/rob/Downloads/train/cat.10514.jpg,False
/Users/rob/Downloads/train/cat.10515.jpg,False
/Users/rob/Downloads/train/cat.10516.jpg,False
/Users/rob/Downloads/train/cat.10517.jpg,False
/Users/rob/Downloads/train/cat.10518.jpg,False
/Users/rob/Downloads/train/cat.10519.jpg,False
/Users/rob/Downloads/train/cat.1052.jpg,False
/Users/rob/Downloads/train/cat.10520.jpg,False
/Users/rob/Downloads/train/cat.10521.jpg,False
/Users/rob/Downloads/train/cat.10522.jpg,False
/Users/rob/Downloads/train/cat.10523.jpg,False
/Users/rob/Downloads/train/cat.10524.jpg,False
/Users/rob/Downloads/train/cat.10525.jpg,False
/Users/rob/Downloads/train/cat.10526.jpg,False
/Users/rob/Downloads/train/cat.10527.jpg,False
/Users/rob/Downloads/train/cat.10528.jpg,False
/Users/rob/Downloads/train/cat.10529.jpg,False
/Users/rob/Downloads/train/cat.1053.jpg,False
/Users/rob/Downloads/train/cat.10530.jpg,False
/Users/rob/Downloads/train/cat.10531.jpg,False
/Users/rob/Downloads/train/cat.10532.jpg,False
/Users/rob/Downloads/train/cat.10533.jpg,False
/Users/rob/Downloads/train/cat.10534.jpg,False
/Users/rob/Downloads/train/cat.10535.jpg,False
/Users/rob/Downloads/train/cat.10536.jpg,False
/Users/rob/Downloads/train/cat.10537.jpg,False
/Users/rob/Downloads/train/cat.10538.jpg,False
/Users/rob/Downloads/train/cat.10539.jpg,False
/Users/rob/Downloads/train/cat.1054.jpg,False
/Users/rob/Downloads/train/cat.10540.jpg,False
/Users/rob/Downloads/train/cat.10541.jpg,False
/Users/rob/Downloads/train/cat.10542.jpg,False
/Users/rob/Downloads/train/cat.10543.jpg,False
/Users/rob/Downloads/train/cat.10544.jpg,False
/Users/rob/Downloads/train/cat.10545.jpg,False
/Users/rob/Downloads/train/cat.10546.jpg,False
/Users/rob/Downloads/train/cat.10547.jpg,False
/Users/rob/Downloads/train/cat.10548.jpg,False
/Users/rob/Downloads/train/cat.10549.jpg,False
/Users/rob/Downloads/train/cat.1055.jpg,False
/Users/rob/Downloads/train/cat.10550.jpg,False
/Users/rob/Downloads/train/cat.10551.jpg,False
/Users/rob/Downloads/train/cat.10552.jpg,False
/Users/rob/Downloads/train/cat.10553.jpg,False
/Users/rob/Downloads/train/cat.10554.jpg,False
/Users/rob/Downloads/train/cat.10555.jpg,False
/Users/rob/Downloads/train/cat.10556.jpg,False
/Users/rob/Downloads/train/cat.10557.jpg,False
/Users/rob/Downloads/train/cat.10558.jpg,False
/Users/rob/Downloads/train/cat.10559.jpg,False
/Users/rob/Downloads/train/cat.1056.jpg,False
/Users/rob/Downloads/train/cat.10560.jpg,False
/Users/rob/Downloads/train/cat.10561.jpg,False
/Users/rob/Downloads/train/cat.10562.jpg,False
/Users/rob/Downloads/train/cat.10563.jpg,False
/Users/rob/Downloads/train/cat.10564.jpg,False
/Users/rob/Downloads/train/cat.10565.jpg,False
/Users/rob/Downloads/train/cat.10566.jpg,False
/Users/rob/Downloads/train/cat.10567.jpg,False
/Users/rob/Downloads/train/cat.10568.jpg,False
/Users/rob/Downloads/train/cat.10569.jpg,False
/Users/rob/Downloads/train/cat.1057.jpg,False
/Users/rob/Downloads/train/cat.10570.jpg,False
/Users/rob/Downloads/train/cat.10571.jpg,False
/Users/rob/Downloads/train/cat.10572.jpg,False
/Users/rob/Downloads/train/cat.10573.jpg,False
/Users/rob/Downloads/train/cat.10574.jpg,False
/Users/rob/Downloads/train/cat.10575.jpg,False
/Users/rob/Downloads/train/cat.10576.jpg,False
/Users/rob/Downloads/train/cat.10577.jpg,False
/Users/rob/Downloads/train/cat.10578.jpg,False
/Users/rob/Downloads/train/cat.10579.jpg,False
/Users/rob/Downloads/train/cat.1058.jpg,False
/Users/rob/Downloads/train/cat.10580.jpg,False
/Users/rob/Downloads/train/cat.10581.jpg,False
/Users/rob/Downloads/train/cat.10582.jpg,False
/Users/rob/Downloads/train/cat.10583.jpg,False
/Users/rob/Downloads/train/cat.10584.jpg,False
/Users/rob/Downloads/train/cat.10585.jpg,False
/Users/rob/Downloads/train/cat.10586.jpg,False
/Users/rob/Downloads/train/cat.10587.jpg,False
/Users/rob/Downloads/train/cat.10588.jpg,False
/Users/rob/Downloads/train/cat.10589.jpg,False
/Users/rob/Downloads/train/cat.1059.jpg,False
/Users/rob/Downloads/train/cat.10590.jpg,False
/Users/rob/Downloads/train/cat.10591.jpg,False
/Users/rob/Downloads/train/cat.10592.jpg,False
/Users/rob/Downloads/train/cat.10593.jpg,False
/Users/rob/Downloads/train/cat.10594.jpg,False
/Users/rob/Downloads/train/cat.10595.jpg,False
/Users/rob/Downloads/train/cat.10596.jpg,False
/Users/rob/Downloads/train/cat.10597.jpg,False
/Users/rob/Downloads/train/cat.10598.jpg,False
/Users/rob/Downloads/train/cat.10599.jpg,False
/Users/rob/Downloads/train/cat.106.jpg,False
/Users/rob/Downloads/train/cat.1060.jpg,False
/Users/rob/Downloads/train/cat.10600.jpg,False
/Users/rob/Downloads/train/cat.10601.jpg,False
/Users/rob/Downloads/train/cat.10602.jpg,False
/Users/rob/Downloads/train/cat.10603.jpg,False
/Users/rob/Downloads/train/cat.10604.jpg,False
/Users/rob/Downloads/train/cat.10605.jpg,False
/Users/rob/Downloads/train/cat.10606.jpg,False
/Users/rob/Downloads/train/cat.10607.jpg,False
/Users/rob/Downloads/train/cat.10608.jpg,False
/Users/rob/Downloads/train/cat.10609.jpg,False
/Users/rob/Downloads/train/cat.1061.jpg,False
/Users/rob/Downloads/train/cat.10610.jpg,False
/Users/rob/Downloads/train/cat.10611.jpg,False
/Users/rob/Downloads/train/cat.10612.jpg,False
/Users/rob/Downloads/train/cat.10613.jpg,False
/Users/rob/Downloads/train/cat.10614.jpg,False
/Users/rob/Downloads/train/cat.10615.jpg,False
/Users/rob/Downloads/train/cat.10616.jpg,False
/Users/rob/Downloads/train/cat.10617.jpg,False
/Users/rob/Downloads/train/cat.10618.jpg,False
/Users/rob/Downloads/train/cat.10619.jpg,False
/Users/rob/Downloads/train/cat.1062.jpg,False
/Users/rob/Downloads/train/cat.10620.jpg,False
/Users/rob/Downloads/train/cat.10621.jpg,False
/Users/rob/Downloads/train/cat.10622.jpg,False
/Users/rob/Downloads/train/cat.10623.jpg,False
/Users/rob/Downloads/train/cat.10624.jpg,False
/Users/rob/Downloads/train/cat.10625.jpg,False
/Users/rob/Downloads/train/cat.10626.jpg,False
/Users/rob/Downloads/train/cat.10627.jpg,False
/Users/rob/Downloads/train/cat.10628.jpg,False
/Users/rob/Downloads/train/cat.10629.jpg,False
/Users/rob/Downloads/train/cat.1063.jpg,False
/Users/rob/Downloads/train/cat.10630.jpg,False
/Users/rob/Downloads/train/cat.10631.jpg,False
/Users/rob/Downloads/train/cat.10632.jpg,False
/Users/rob/Downloads/train/cat.10633.jpg,False
/Users/rob/Downloads/train/cat.10634.jpg,False
/Users/rob/Downloads/train/cat.10635.jpg,False
/Users/rob/Downloads/train/cat.10636.jpg,False
/Users/rob/Downloads/train/cat.10637.jpg,False
/Users/rob/Downloads/train/cat.10638.jpg,False
/Users/rob/Downloads/train/cat.10639.jpg,False
/Users/rob/Downloads/train/cat.1064.jpg,False
/Users/rob/Downloads/train/cat.10640.jpg,False
/Users/rob/Downloads/train/cat.10641.jpg,False
/Users/rob/Downloads/train/cat.10642.jpg,False
/Users/rob/Downloads/train/cat.10643.jpg,False
/Users/rob/Downloads/train/cat.10644.jpg,False
/Users/rob/Downloads/train/cat.10645.jpg,False
/Users/rob/Downloads/train/cat.10646.jpg,False
/Users/rob/Downloads/train/cat.10647.jpg,False
/Users/rob/Downloads/train/cat.10648.jpg,False
/Users/rob/Downloads/train/cat.10649.jpg,False
/Users/rob/Downloads/train/cat.1065.jpg,False
/Users/rob/Downloads/train/cat.10650.jpg,False
/Users/rob/Downloads/train/cat.10651.jpg,False
/Users/rob/Downloads/train/cat.10652.jpg,False
/Users/rob/Downloads/train/cat.10653.jpg,False
/Users/rob/Downloads/train/cat.10654.jpg,False
/Users/rob/Downloads/train/cat.10655.jpg,False
/Users/rob/Downloads/train/cat.10656.jpg,False
/Users/rob/Downloads/train/cat.10657.jpg,False
/Users/rob/Downloads/train/cat.10658.jpg,False
/Users/rob/Downloads/train/cat.10659.jpg,False
/Users/rob/Downloads/train/cat.1066.jpg,False
/Users/rob/Downloads/train/cat.10660.jpg,False
/Users/rob/Downloads/train/cat.10661.jpg,False
/Users/rob/Downloads/train/cat.10662.jpg,False
/Users/rob/Downloads/train/cat.10663.jpg,False
/Users/rob/Downloads/train/cat.10664.jpg,False
/Users/rob/Downloads/train/cat.10665.jpg,False
/Users/rob/Downloads/train/cat.10666.jpg,False
/Users/rob/Downloads/train/cat.10667.jpg,False
/Users/rob/Downloads/train/cat.10668.jpg,False
/Users/rob/Downloads/train/cat.10669.jpg,False
/Users/rob/Downloads/train/cat.1067.jpg,False
/Users/rob/Downloads/train/cat.10670.jpg,False
/Users/rob/Downloads/train/cat.10671.jpg,False
/Users/rob/Downloads/train/cat.10672.jpg,False
/Users/rob/Downloads/train/cat.10673.jpg,False
/Users/rob/Downloads/train/cat.10674.jpg,False
/Users/rob/Downloads/train/cat.10675.jpg,False
/Users/rob/Downloads/train/cat.10676.jpg,False
/Users/rob/Downloads/train/cat.10677.jpg,False
/Users/rob/Downloads/train/cat.10678.jpg,False
/Users/rob/Downloads/train/cat.10679.jpg,False
/Users/rob/Downloads/train/cat.1068.jpg,False
/Users/rob/Downloads/train/cat.10680.jpg,False
/Users/rob/Downloads/train/cat.10681.jpg,False
/Users/rob/Downloads/train/cat.10682.jpg,False
/Users/rob/Downloads/train/cat.10683.jpg,False
/Users/rob/Downloads/train/cat.10684.jpg,False
/Users/rob/Downloads/train/cat.10685.jpg,False
/Users/rob/Downloads/train/cat.10686.jpg,False
/Users/rob/Downloads/train/cat.10687.jpg,False
/Users/rob/Downloads/train/cat.10688.jpg,False
/Users/rob/Downloads/train/cat.10689.jpg,False
/Users/rob/Downloads/train/cat.1069.jpg,False
/Users/rob/Downloads/train/cat.10690.jpg,False
/Users/rob/Downloads/train/cat.10691.jpg,False
/Users/rob/Downloads/train/cat.10692.jpg,False
/Users/rob/Downloads/train/cat.10693.jpg,False
/Users/rob/Downloads/train/cat.10694.jpg,False
/Users/rob/Downloads/train/cat.10695.jpg,False
/Users/rob/Downloads/train/cat.10696.jpg,False
/Users/rob/Downloads/train/cat.10697.jpg,False
/Users/rob/Downloads/train/cat.10698.jpg,False
/Users/rob/Downloads/train/cat.10699.jpg,False
/Users/rob/Downloads/train/cat.107.jpg,False
/Users/rob/Downloads/train/cat.1070.jpg,False
/Users/rob/Downloads/train/cat.10700.jpg,False
/Users/rob/Downloads/train/cat.10701.jpg,False
/Users/rob/Downloads/train/cat.10702.jpg,False
/Users/rob/Downloads/train/cat.10703.jpg,False
/Users/rob/Downloads/train/cat.10704.jpg,False
/Users/rob/Downloads/train/cat.10705.jpg,False
/Users/rob/Downloads/train/cat.10706.jpg,False
/Users/rob/Downloads/train/cat.10707.jpg,False
/Users/rob/Downloads/train/cat.10708.jpg,False
/Users/rob/Downloads/train/cat.10709.jpg,False
/Users/rob/Downloads/train/cat.1071.jpg,False
/Users/rob/Downloads/train/cat.10710.jpg,False
/Users/rob/Downloads/train/cat.10711.jpg,False
/Users/rob/Downloads/train/cat.10712.jpg,False
/Users/rob/Downloads/train/cat.10713.jpg,False
/Users/rob/Downloads/train/cat.10714.jpg,False
/Users/rob/Downloads/train/cat.10715.jpg,False
/Users/rob/Downloads/train/cat.10716.jpg,False
/Users/rob/Downloads/train/cat.10717.jpg,False
/Users/rob/Downloads/train/cat.10718.jpg,False
/Users/rob/Downloads/train/cat.10719.jpg,False
/Users/rob/Downloads/train/cat.1072.jpg,False
/Users/rob/Downloads/train/cat.10720.jpg,False
/Users/rob/Downloads/train/cat.10721.jpg,False
/Users/rob/Downloads/train/cat.10722.jpg,False
/Users/rob/Downloads/train/cat.10723.jpg,False
/Users/rob/Downloads/train/cat.10724.jpg,False
/Users/rob/Downloads/train/cat.10725.jpg,False
/Users/rob/Downloads/train/cat.10726.jpg,False
/Users/rob/Downloads/train/cat.10727.jpg,False
/Users/rob/Downloads/train/cat.10728.jpg,False
/Users/rob/Downloads/train/cat.10729.jpg,False
/Users/rob/Downloads/train/cat.1073.jpg,False
/Users/rob/Downloads/train/cat.10730.jpg,False
/Users/rob/Downloads/train/cat.10731.jpg,False
/Users/rob/Downloads/train/cat.10732.jpg,False
/Users/rob/Downloads/train/cat.10733.jpg,False
/Users/rob/Downloads/train/cat.10734.jpg,False
/Users/rob/Downloads/train/cat.10735.jpg,False
/Users/rob/Downloads/train/cat.10736.jpg,False
/Users/rob/Downloads/train/cat.10737.jpg,False
/Users/rob/Downloads/train/cat.10738.jpg,False
/Users/rob/Downloads/train/cat.10739.jpg,False
/Users/rob/Downloads/train/cat.1074.jpg,False
/Users/rob/Downloads/train/cat.10740.jpg,False
/Users/rob/Downloads/train/cat.10741.jpg,False
/Users/rob/Downloads/train/cat.10742.jpg,False
/Users/rob/Downloads/train/cat.10743.jpg,False
/Users/rob/Downloads/train/cat.10744.jpg,False
/Users/rob/Downloads/train/cat.10745.jpg,False
/Users/rob/Downloads/train/cat.10746.jpg,False
/Users/rob/Downloads/train/cat.10747.jpg,False
/Users/rob/Downloads/train/cat.10748.jpg,False
/Users/rob/Downloads/train/cat.10749.jpg,False
/Users/rob/Downloads/train/cat.1075.jpg,False
/Users/rob/Downloads/train/cat.10750.jpg,False
/Users/rob/Downloads/train/cat.10751.jpg,False
/Users/rob/Downloads/train/cat.10752.jpg,False
/Users/rob/Downloads/train/cat.10753.jpg,False
/Users/rob/Downloads/train/cat.10754.jpg,False
/Users/rob/Downloads/train/cat.10755.jpg,False
/Users/rob/Downloads/train/cat.10756.jpg,False
/Users/rob/Downloads/train/cat.10757.jpg,False
/Users/rob/Downloads/train/cat.10758.jpg,False
/Users/rob/Downloads/train/cat.10759.jpg,False
/Users/rob/Downloads/train/cat.1076.jpg,False
/Users/rob/Downloads/train/cat.10760.jpg,False
/Users/rob/Downloads/train/cat.10761.jpg,False
/Users/rob/Downloads/train/cat.10762.jpg,False
/Users/rob/Downloads/train/cat.10763.jpg,False
/Users/rob/Downloads/train/cat.10764.jpg,False
/Users/rob/Downloads/train/cat.10765.jpg,False
/Users/rob/Downloads/train/cat.10766.jpg,False
/Users/rob/Downloads/train/cat.10767.jpg,False
/Users/rob/Downloads/train/cat.10768.jpg,False
/Users/rob/Downloads/train/cat.10769.jpg,False
/Users/rob/Downloads/train/cat.1077.jpg,False
/Users/rob/Downloads/train/cat.10770.jpg,False
/Users/rob/Downloads/train/cat.10771.jpg,False
/Users/rob/Downloads/train/cat.10772.jpg,False
/Users/rob/Downloads/train/cat.10773.jpg,False
/Users/rob/Downloads/train/cat.10774.jpg,False
/Users/rob/Downloads/train/cat.10775.jpg,False
/Users/rob/Downloads/train/cat.10776.jpg,False
/Users/rob/Downloads/train/cat.10777.jpg,False
/Users/rob/Downloads/train/cat.10778.jpg,False
/Users/rob/Downloads/train/cat.10779.jpg,False
/Users/rob/Downloads/train/cat.1078.jpg,False
/Users/rob/Downloads/train/cat.10780.jpg,False
/Users/rob/Downloads/train/cat.10781.jpg,False
/Users/rob/Downloads/train/cat.10782.jpg,False
/Users/rob/Downloads/train/cat.10783.jpg,False
/Users/rob/Downloads/train/cat.10784.jpg,False
/Users/rob/Downloads/train/cat.10785.jpg,False
/Users/rob/Downloads/train/cat.10786.jpg,False
/Users/rob/Downloads/train/cat.10787.jpg,False
/Users/rob/Downloads/train/cat.10788.jpg,False
/Users/rob/Downloads/train/cat.10789.jpg,False
/Users/rob/Downloads/train/cat.1079.jpg,False
/Users/rob/Downloads/train/cat.10790.jpg,False
/Users/rob/Downloads/train/cat.10791.jpg,False
/Users/rob/Downloads/train/cat.10792.jpg,False
/Users/rob/Downloads/train/cat.10793.jpg,False
/Users/rob/Downloads/train/cat.10794.jpg,False
/Users/rob/Downloads/train/cat.10795.jpg,False
/Users/rob/Downloads/train/cat.10796.jpg,False
/Users/rob/Downloads/train/cat.10797.jpg,False
/Users/rob/Downloads/train/cat.10798.jpg,False
/Users/rob/Downloads/train/cat.10799.jpg,False
/Users/rob/Downloads/train/cat.108.jpg,False
/Users/rob/Downloads/train/cat.1080.jpg,False
/Users/rob/Downloads/train/cat.10800.jpg,False
/Users/rob/Downloads/train/cat.10801.jpg,False
/Users/rob/Downloads/train/cat.10802.jpg,False
/Users/rob/Downloads/train/cat.10803.jpg,False
/Users/rob/Downloads/train/cat.10804.jpg,False
/Users/rob/Downloads/train/cat.10805.jpg,False
/Users/rob/Downloads/train/cat.10806.jpg,False
/Users/rob/Downloads/train/cat.10807.jpg,False
/Users/rob/Downloads/train/cat.10808.jpg,False
/Users/rob/Downloads/train/cat.10809.jpg,False
/Users/rob/Downloads/train/cat.1081.jpg,False
/Users/rob/Downloads/train/cat.10810.jpg,False
/Users/rob/Downloads/train/cat.10811.jpg,False
/Users/rob/Downloads/train/cat.10812.jpg,False
/Users/rob/Downloads/train/cat.10813.jpg,False
/Users/rob/Downloads/train/cat.10814.jpg,False
/Users/rob/Downloads/train/cat.10815.jpg,False
/Users/rob/Downloads/train/cat.10816.jpg,False
/Users/rob/Downloads/train/cat.10817.jpg,False
/Users/rob/Downloads/train/cat.10818.jpg,False
/Users/rob/Downloads/train/cat.10819.jpg,False
/Users/rob/Downloads/train/cat.1082.jpg,False
/Users/rob/Downloads/train/cat.10820.jpg,False
/Users/rob/Downloads/train/cat.10821.jpg,False
/Users/rob/Downloads/train/cat.10822.jpg,False
/Users/rob/Downloads/train/cat.10823.jpg,False
/Users/rob/Downloads/train/cat.10824.jpg,False
/Users/rob/Downloads/train/cat.10825.jpg,False
/Users/rob/Downloads/train/cat.10826.jpg,False
/Users/rob/Downloads/train/cat.10827.jpg,False
/Users/rob/Downloads/train/cat.10828.jpg,False
/Users/rob/Downloads/train/cat.10829.jpg,False
/Users/rob/Downloads/train/cat.1083.jpg,False
/Users/rob/Downloads/train/cat.10830.jpg,False
/Users/rob/Downloads/train/cat.10831.jpg,False
/Users/rob/Downloads/train/cat.10832.jpg,False
/Users/rob/Downloads/train/cat.10833.jpg,False
/Users/rob/Downloads/train/cat.10834.jpg,False
/Users/rob/Downloads/train/cat.10835.jpg,False
/Users/rob/Downloads/train/cat.10836.jpg,False
/Users/rob/Downloads/train/cat.10837.jpg,False
/Users/rob/Downloads/train/cat.10838.jpg,False
/Users/rob/Downloads/train/cat.10839.jpg,False
/Users/rob/Downloads/train/cat.1084.jpg,False
/Users/rob/Downloads/train/cat.10840.jpg,False
/Users/rob/Downloads/train/cat.10841.jpg,False
/Users/rob/Downloads/train/cat.10842.jpg,False
/Users/rob/Downloads/train/cat.10843.jpg,False
/Users/rob/Downloads/train/cat.10844.jpg,False
/Users/rob/Downloads/train/cat.10845.jpg,False
/Users/rob/Downloads/train/cat.10846.jpg,False
/Users/rob/Downloads/train/cat.10847.jpg,False
/Users/rob/Downloads/train/cat.10848.jpg,False
/Users/rob/Downloads/train/cat.10849.jpg,False
/Users/rob/Downloads/train/cat.1085.jpg,False
/Users/rob/Downloads/train/cat.10850.jpg,False
/Users/rob/Downloads/train/cat.10851.jpg,False
/Users/rob/Downloads/train/cat.10852.jpg,False
/Users/rob/Downloads/train/cat.10853.jpg,False
/Users/rob/Downloads/train/cat.10854.jpg,False
/Users/rob/Downloads/train/cat.10855.jpg,False
/Users/rob/Downloads/train/cat.10856.jpg,False
/Users/rob/Downloads/train/cat.10857.jpg,False
/Users/rob/Downloads/train/cat.10858.jpg,False
/Users/rob/Downloads/train/cat.10859.jpg,False
/Users/rob/Downloads/train/cat.1086.jpg,False
/Users/rob/Downloads/train/cat.10860.jpg,False
